0.05171707,0.95830363,0.039564647
0.046627823,0.94621384,0.049645685
0.057180654,0.9409348,0.041147612
0.06263239,0.9493178,0.030212887
0.05396922,0.9335706,0.04921016
0.043944586,0.93615067,0.05563078
0.064153425,0.9332018,0.032327488
0.06906304,0.9378091,0.021061003
0.07056394,0.89648026,0.02861096
0.07471688,0.89013195,0.020060614
0.07422571,0.90244937,0.019103132
0.068983614,0.9056444,0.02751553
0.069851965,0.8700945,0.030852042
0.063682154,0.8630444,0.04057072
0.06648488,0.8521941,0.032862246
0.07163876,0.85901386,0.021700896
0.030635014,0.88171935,0.060859963
0.03606025,0.8749259,0.06114462
0.03999973,0.8813884,0.058669277
0.033930577,0.8873179,0.058410317
0.021666165,0.89306194,0.06536347
0.022807304,0.8975409,0.06083718
0.01807157,0.9025239,0.065464504
0.017797723,0.8974699,0.0712965
0.025380371,0.87663877,0.06274989
0.03117884,0.86938566,0.06292773
0.026005294,0.8878582,0.061407626
0.024127237,0.88402915,0.06495228
0.02151306,0.8802913,0.077382095
0.023036093,0.8847714,0.074879415
0.019752087,0.8870716,0.08156038
0.018436752,0.8815768,0.08209454
0.024268461,0.8774364,0.06789371
0.024789037,0.88112676,0.07011629
0.022378737,0.877857,0.07333311
0.0208273,0.8749432,0.07070551
0.021279888,0.88927126,0.06968316
0.018343545,0.8927555,0.07648379
0.014460447,0.895545,0.08350042
0.015312654,0.88798726,0.08866181
0.046973128,0.8601171,0.057774
0.04191064,0.86775374,0.060297064
0.03697971,0.862963,0.062377766
0.0418018,0.8567331,0.06075237
0.02196462,0.87096155,0.068021946
0.02555415,0.8544818,0.07197218
0.026011148,0.85870856,0.071319126
0.020043198,0.86034,0.07523849
0.020200768,0.8562598,0.07569552
0.052485444,0.843783,0.051810108
0.04693072,0.84340405,0.057355992
0.047375184,0.8358153,0.05613175
0.052588746,0.83463836,0.049506903
0.045160946,0.8294111,0.056390695
0.051187593,0.82586944,0.04846946
0.041363448,0.81137717,0.05262074
0.046581313,0.8178561,0.050072342
0.041065086,0.8237999,0.058433972
0.035768017,0.8190084,0.06279859
0.023541017,0.8252031,0.07050206
0.017580606,0.8243876,0.073703624
0.022457175,0.81157404,0.07383088
0.029204728,0.81449175,0.06907161
0.024698485,0.84750015,0.06858577
0.028634658,0.8469597,0.06582135
0.02906555,0.8491002,0.067733906
0.025046209,0.850709,0.07091472
0.032665,0.84628725,0.063787855
0.034440942,0.8459747,0.063047625
0.03414329,0.84771764,0.06410872
0.032532126,0.84717685,0.064278096
0.030568711,0.8467781,0.06486087
0.029351192,0.84478116,0.06562526
0.031682856,0.8454468,0.064344995
0.025836408,0.8442956,0.06869211
0.013315675,0.84388226,0.077392764
0.017138958,0.84390837,0.07584483
0.015643701,0.84848154,0.07405665
0.012427276,0.8486402,0.075175606
0.032461405,0.849893,0.06561463
0.03501821,0.85167223,0.065017514
0.031370275,0.8551435,0.067881204
0.029961027,0.85203314,0.06796078
0.037895963,0.85369635,0.06372842
0.036585666,0.8487681,0.06315888
0.03985792,0.8495354,0.061816692
0.033693843,0.84401834,0.06326011
0.03668248,0.8420764,0.061929166
0.037316747,0.84521407,0.06244769
0.034465324,0.8388132,0.063091435
0.031149097,0.84218395,0.064708285
0.027675852,0.8406286,0.06793712
0.023157844,0.83954644,0.0718908
0.025600156,0.8341478,0.0694867
0.030594505,0.836145,0.06588219
0.03337746,0.85902107,0.06583721
0.04153829,0.84427637,0.06045162
0.044747982,0.8507527,0.05874917
0.04142453,0.8390851,0.060080886
0.03927721,0.83434474,0.060751386
0.035055734,0.8303834,0.06310665
0.029463328,0.8274111,0.06677226
0.024614992,0.8011966,0.06347287
0.03279361,0.8056555,0.05888868
0.04138153,0.9288561,0.05413145
0.050027106,0.9272192,0.051075354
0.05008313,0.9190028,0.04763808
0.051963337,0.92106974,0.047091804
0.046886805,0.9232781,0.050261296
0.04605495,0.9204838,0.049984112
0.06321645,0.90872324,0.032980166
0.05835342,0.91141355,0.037316844
0.058749743,0.9074372,0.036613293
0.064774744,0.902117,0.03348867
0.051455006,0.90107477,0.045455106
0.055643566,0.9017306,0.04176633
0.05202267,0.908825,0.04354036
0.04897793,0.9084532,0.046252355
0.045226675,0.9084682,0.04835546
0.041035045,0.9090133,0.049729407
0.041448336,0.9034148,0.05001446
0.04648025,0.9018961,0.048253603
0.04025848,0.92478895,0.05154998
0.032944668,0.92445934,0.05144597
0.034408413,0.9212171,0.05086469
0.040490683,0.92158324,0.051259495
0.024087287,0.9143367,0.04729016
0.025245223,0.9169548,0.047677338
0.021673743,0.9186572,0.04873713
0.020905424,0.91408086,0.04891725
0.023352021,0.9109647,0.049640328
0.025425956,0.9126718,0.04815027
0.043236837,0.9790665,0.035017423
0.038222004,0.9641368,0.046351746
0.057916794,0.970303,0.025035262
0.06759982,0.9576357,0.016120873
0.07477519,0.9427433,0.008666161
0.05953118,0.84691596,0.043495886
0.060426403,0.83678913,0.038741224
0.068085626,0.8419715,0.025404356
0.06625275,0.8307122,0.022231922
0.05844812,0.82578576,0.037118986
0.044428106,0.80708003,0.038593844
0.05331554,0.81532204,0.03708128
0.06161068,0.8193848,0.018729955
0.06900124,0.82917064,0.0003864132
0.072217,0.8382727,0.0068160444
0.07230778,0.84243643,-0.0147151835
0.06465696,0.81976545,-0.009448711
0.06970236,0.8397422,-0.023530884
0.04871145,0.7847916,-0.0011079162
0.051133662,0.77219933,-0.0045084506
0.06243258,0.7776907,-0.019623268
0.060967136,0.7896782,-0.015812997
0.07327181,0.8482301,0.013192855
0.07577248,0.9117367,0.009908605
0.07185879,0.9135995,0.021025293
0.077938095,0.8981875,0.008572377
0.07763824,0.9666072,-0.016372148
0.07325058,0.96437776,0.0011281371
0.08004333,0.9477849,-0.0036085434
0.08399874,0.9516926,-0.019306213
0.04989212,1.0011753,-0.011976618
0.048440713,0.9924388,0.0138776
0.061240833,0.98069656,0.007807549
0.06433682,0.9869442,-0.013407927
0.08529441,0.9514246,-0.033425078
0.08597988,0.94944084,-0.051200155
0.08210635,0.9652891,-0.058899254
0.08016665,0.9682926,-0.0368881
0.07095158,0.9842318,-0.068469964
0.06846553,0.9892528,-0.0413161
0.06767735,0.82478595,-0.032120798
0.06875862,0.84313095,-0.037196867
0.059857577,0.80386525,-0.011216324
0.06665748,0.80843294,-0.029837044
0.053374812,1.0004078,-0.075989515
0.050739475,1.0059357,-0.043187838
0.07533586,0.920592,-0.09705232
0.07852802,0.93917686,-0.09006834
0.08395228,0.9284923,-0.07345344
0.08148296,0.91288894,-0.08159586
0.06568158,0.92766225,-0.112893954
0.06857906,0.9498805,-0.10570839
0.06241895,0.86541826,-0.091556855
0.05541803,0.84924144,-0.083355404
0.046849225,0.849469,-0.09591472
0.053094946,0.8653199,-0.10629624
0.06076076,0.92843515,0.041824058
0.056130517,0.9237817,0.046356916
0.059673447,0.9197632,0.040931985
0.06450808,0.92210317,0.035080418
0.068602666,0.92384404,0.025701687
0.07282366,0.9254835,0.014105663
0.08177398,0.9331911,-0.009407688
0.085519314,0.9383577,-0.022838935
0.08753635,0.9363287,-0.04760155
0.08724949,0.93823874,-0.033700813
0.0855747,0.9172316,-0.064766735
0.08381127,0.9073434,-0.069824755
0.06782305,0.8513982,-0.05467815
0.06518812,0.8297103,-0.050626
0.058997836,0.8316343,-0.06554725
0.06194188,0.85051244,-0.07027373
0.04153388,0.83296525,-0.087478995
0.05049556,0.8324238,-0.0772029
0.06355546,0.7969187,-0.049046047
0.063777916,0.78313804,-0.0528487
0.05858653,0.7859615,-0.06874207
0.05732178,0.79881936,-0.06437584
0.050791748,0.7858526,-0.08169143
0.04042173,0.7850703,-0.09068152
0.039822765,0.79977274,-0.08714782
0.0487911,0.8002052,-0.0773745
0.027206732,0.7650992,0.014623858
0.028445227,0.75472254,0.01066415
0.040910713,0.75746644,0.0033875108
0.038230825,0.7684155,0.006438058
0.06582511,0.7720694,-0.058391307
0.0614118,0.77629125,-0.074650384
0.0687595,0.865929,-0.0764153
0.07268752,0.86859924,-0.064666286
0.054009095,0.7753297,-0.08789724
0.049163837,0.8150951,-0.07527165
0.057824705,0.8134787,-0.06374877
0.031537525,0.8335801,-0.09610842
0.035481095,0.8493203,-0.10647583
0.028216192,0.8925872,0.058484443
0.03142871,0.90701216,0.050760694
0.032046832,0.9107995,0.049977854
0.028181706,0.9117998,0.04912755
0.027014786,0.90878475,0.05024202
0.021138001,0.9481684,0.059376523
0.01898217,0.9321866,0.060895048
0.03218721,0.9357306,0.059869982
0.03433994,0.9485995,0.056325592
0.058435045,0.8765588,0.047781788
0.049315616,0.88329303,0.053607956
0.046434302,0.87448853,0.05746089
0.052542,0.8663596,0.05370161
0.055411555,0.91316664,0.040149778
0.057039626,0.91523874,0.03995295
0.054472327,0.91521245,0.042386137
0.05006159,0.8524667,0.055090576
0.056684695,0.85668457,0.048912458
0.07783477,0.8834336,0.009223696
0.06681576,0.9146647,0.02982895
0.028829126,1.0125093,-0.009059377
0.028644193,1.0010011,0.020181902
0.032125752,1.0125353,-0.08071773
0.02992802,1.0163398,-0.044164594
0.053682264,0.9596081,-0.11961984
0.050428234,0.93430316,-0.12726244
0.030803645,0.9385661,-0.13706347
0.032326523,0.9673184,-0.1287663
0.040320218,0.8653757,-0.117404066
0.029700698,0.7846013,-0.09553777
0.028868595,0.8008069,-0.093921006
0.027448786,0.9834622,0.039609417
0.023717044,0.9649562,0.051354535
0.07757063,0.92841816,0.0018740147
0.069610536,0.88787115,0.032566004
0.06487703,0.8960409,0.036823153
0.062388893,0.89221454,0.041705064
0.06660567,0.881546,0.03829222
0.07284208,0.8784537,0.024548382
0.07541101,0.8692914,0.013194054
0.07774863,0.8602617,-0.00074582174
0.07498829,0.84889257,-0.008165326
0.0848992,0.94233775,-0.065937385
0.08037853,0.95514643,-0.07808835
0.070544615,0.9700848,-0.09149742
0.05491137,0.9838591,-0.10292376
0.08649486,0.9321533,-0.060169064
0.032941625,0.9945309,-0.11054396
0.01934357,0.8649452,0.07367941
0.026346087,0.8644264,0.06853803
0.017523993,0.86945367,0.0728881
0.018386342,0.83884835,0.07490503
0.014001176,0.8385704,0.076615654
0.014945686,0.8325999,0.073570795
0.020047864,0.8330914,0.0720917
0.024436604,0.7964995,0.047945395
0.03392756,0.8009003,0.0431998
0.02633767,0.7751831,0.020151153
0.036548935,0.7790648,0.011093959
0.017217524,0.87897784,0.0761502
0.015520771,0.8792554,0.07659718
0.015276369,0.8782464,0.074412264
0.017436303,0.8780998,0.073974155
0.030982515,0.84824485,0.06574498
0.015266748,0.856593,0.077911936
0.011997003,0.85631466,0.078524105
0.0121542355,0.852532,0.07710663
0.015422294,0.8526564,0.07639549
0.050774172,0.8071028,0.016095906
0.04806527,0.7967444,0.0046926253
0.066204205,0.7792845,-0.03469591
0.06610876,0.7931514,-0.031511247
0.06396761,0.81208557,-0.048267942
0.03923576,0.817114,-0.08617327
0.030361433,0.8167504,-0.09451085
0.004336892,0.819594,-0.10084256
0.0044746418,0.8348397,-0.104332164
0.0186146,0.8339522,-0.10249075
0.01704204,0.8183406,-0.09894887
0.035868064,0.7965777,0.02799756
0.025327902,0.79221284,0.034378298
0.026115121,0.7852824,0.025607966
0.036088042,0.7895007,0.017323896
0.011747017,0.87596345,0.0778938
0.010437399,0.8748967,0.07960429
0.010919794,0.87245,0.076960064
0.012679627,0.87474513,0.07591627
0.018305643,0.8759964,0.07221366
0.015933525,0.8749867,0.072427735
0.01642624,0.8728499,0.07253313
0.018806182,0.8789004,0.076723
0.019250007,0.87737477,0.073970936
0.0139805395,0.87979245,0.081717126
0.016915752,0.87963045,0.07996973
